24-09-2023 00:20:50,Indira1,44,2370,93,21,2255,1.00,2371,0,0,0,0,237,237,237,237,3.35,0.40,0.13,9.50,49.97,611387,630826,0,34064,100050,477274,
24-09-2023 00:20:50,Indira1,45,165,93,71,0,0.98,168,299,416,247,234,161,239,244,0,0.24,0.43,0.30,0.00,49.97,234072,242774,0,125350,108722,0,
24-09-2023 00:20:50,Indira1,46,747,28,718,0,-0.99,753,159,0,239,239,161,243,242,0,1.33,0.19,3.80,0.00,49.98,419313,421804,0,139027,280286,0,
24-09-2023 00:20:50,Indira1,47,55,55,0,0,0.73,76,158,0,237,238,160,241,240,0,0.11,0.32,0.00,0.00,49.98,422430,460323,0,207217,215212,0,
24-09-2023 00:20:50,Indira1,48,1683,509,19,1155,1.00,1689,0,0,0,0,237,237,237,237,2.42,2.29,0.09,4.87,49.99,547236,561271,0,268161,76705,202372,
24-09-2023 00:23:58,Indira1,24,1385,624,760,0,0.99,1399,159,0,239,239,161,242,242,0,1.96,2.70,3.18,0.00,50.00,512146,525676,0,296990,215157,0,
24-09-2023 00:23:58,Indira1,25,365,67,298,0,0.99,368,158,0,237,237,160,241,240,0,0.53,0.35,1.24,0.00,50.00,689198,694765,0,375029,314169,0,
24-09-2023 00:23:58,Indira1,26,312,102,137,72,0.97,323,0,0,0,0,237,237,237,237,0.46,0.47,0.60,0.31,50.00,496173,512691,0,139610,148637,207926,
24-09-2023 00:23:58,Indira1,27,3280,3102,71,105,-1.00,3293,0,0,0,0,239,239,239,239,4.66,13.19,0.31,0.48,50.00,695835,704023,0,485449,59786,150601,
24-09-2023 00:23:58,Indira1,28,3237,398,2676,162,-0.94,3437,276,414,0,413,238,243,236,236,4.88,1.76,12.19,0.70,50.00,709472,748898,0,330494,270923,108058,
24-09-2023 00:23:58,Indira1,29,183,103,80,0,0.92,198,295,413,237,234,158,239,236,0,0.29,0.47,0.39,0.00,50.00,229008,249304,0,113722,115286,0,
24-09-2023 00:23:58,Indira1,30,236,74,161,0,0.89,264,159,0,239,239,162,243,243,0,0.39,0.49,0.69,0.00,50.00,205344,218247,0,84345,120998,0,
24-09-2023 00:23:58,Indira1,32,1567,881,0,686,1.00,1569,277,415,0,415,241,236,243,243,2.19,3.71,0.00,2.86,50.01,497124,507379,0,197760,91058,208306,
24-09-2023 00:23:58,Indira1,33,2176,0,2109,66,0.99,2206,0,0,0,0,236,236,236,236,3.14,0.00,9.09,0.33,50.02,993563,1011580,0,302701,475555,215308,
24-09-2023 00:23:58,Indira1,34,1022,100,921,0,1.00,1027,156,0,234,234,158,237,237,0,1.44,0.56,3.77,0.00,50.01,292380,302236,0,69491,222889,0,
24-09-2023 00:23:58,Indira1,35,1426,92,1333,0,0.99,1435,159,0,238,238,161,243,242,0,2.00,0.49,5.51,0.00,50.02,524993,537964,0,94666,430326,0,
24-09-2023 00:23:58,Indira1,36,162,112,0,50,0.94,173,0,0,0,0,241,241,241,241,0.25,0.50,0.00,0.24,50.02,481993,495522,0,107845,112775,261372,
24-09-2023 00:23:58,Indira1,37,211,0,211,0,-0.98,215,156,0,234,235,158,238,238,0,0.30,0.00,0.91,0.00,50.02,702584,714878,0,385352,317233,0,
24-09-2023 00:23:58,Indira1,38,272,0,145,127,0.99,275,0,0,0,0,242,242,242,242,0.38,0.00,0.61,0.53,50.02,312629,317727,0,2640,245838,64151,
24-09-2023 00:23:58,Indira1,39,1121,910,211,0,1.00,1107,159,0,239,239,161,242,242,0,1.47,3.52,0.89,0.00,50.02,517990,545933,0,271639,246351,0,
24-09-2023 00:23:58,Indira1,40,1919,233,1685,0,1.00,1926,0,0,0,0,237,237,237,237,2.73,1.05,7.14,0.00,50.02,991559,1010160,0,357807,614893,18860,
24-09-2023 00:23:58,Indira1,41,2208,1870,337,0,-0.98,2251,298,415,232,246,160,242,237,0,3.15,8.01,1.43,0.00,50.02,628787,641446,0,310630,318158,0,
24-09-2023 00:23:58,Indira1,42,1123,187,857,78,0.98,1150,416,418,415,416,240,241,242,237,1.68,0.87,3.73,0.45,50.02,618750,664174,0,162374,358550,97826,
24-09-2023 00:23:58,Indira1,43,411,65,251,93,-1.00,411,279,419,418,0,242,243,241,243,0.68,0.30,1.19,0.55,50.01,860572,890604,0,154758,531600,174214,
24-09-2023 00:23:58,Indira1,44,380,94,58,227,0.96,397,0,0,0,0,241,241,241,241,0.57,0.40,0.33,0.99,50.00,611471,630910,0,34069,100051,477351,
24-09-2023 00:23:58,Indira1,45,195,93,101,0,0.98,199,299,417,246,233,160,238,243,0,0.30,0.43,0.48,0.00,50.00,234080,242783,0,125355,108726,0,
24-09-2023 00:23:58,Indira1,46,753,28,725,0,-0.99,760,159,0,239,239,161,242,242,0,1.34,0.19,3.83,0.00,50.00,419352,421843,0,139029,280324,0,
24-09-2023 00:23:58,Indira1,47,144,56,88,0,-0.89,162,158,0,238,238,161,241,241,0,0.39,0.32,0.65,0.21,49.99,422435,460330,0,207220,215214,0,
24-09-2023 00:23:58,Indira1,48,1677,505,19,1153,1.00,1687,0,0,0,0,237,237,237,237,2.42,2.29,0.09,4.87,49.99,547324,561360,0,268187,76706,202432,
24-09-2023 00:27:07,Indira1,24,1243,624,619,0,0.99,1253,159,0,239,239,161,242,242,0,1.76,2.70,2.59,0.00,49.99,512222,525753,0,297022,215201,0,
24-09-2023 00:27:07,Indira1,25,345,46,299,0,1.00,345,158,0,237,237,160,240,240,0,0.49,0.23,1.24,0.00,49.99,689221,694789,0,375036,314185,0,
24-09-2023 00:27:07,Indira1,26,266,102,138,25,0.96,279,0,0,0,0,238,238,237,238,0.40,0.47,0.60,0.12,49.99,496188,512706,0,139615,148644,207929,
24-09-2023 00:27:07,Indira1,27,3245,3078,71,95,-1.00,3263,0,0,0,0,238,238,238,238,4.64,13.15,0.31,0.45,50.00,696004,704194,0,485609,59790,150606,
